t,-2.0,-1.0,0.0,1.0,2.0
-2.0,306,7507,3778,769,1
-1.0,4502,217058,12432,2581,3051
0.0,4594,11681,372295,11116,4643
1.0,2955,2507,11907,200090,4172
2.0,4,871,3917,7075,391
