,Trade Qty,Avg_Cost
0,1.0,0.26205780845556514
1,2.0,0.2563574826198317
2,3.0,0.25733333333333336
3,4.0,0.2595019659239843
4,5.0,0.266751012145749
5,6.0,0.26266464032421477
6,7.0,0.26192787794729544
7,8.0,0.27961553473848555
8,9.0,0.26376146788990823
9,10.0,0.2927860696517413
10,11.0,0.278684907325684
11,12.0,0.2935779816513761
12,13.0,0.30961538461538457
13,14.0,0.2923728813559322
14,15.0,0.29562841530054645
15,16.0,0.30823863636363635
16,17.0,0.2811085972850679
17,18.0,0.2922222222222222
18,19.0,0.30388471177944865
19,20.0,0.30163043478260876
20,21.0,0.3398268398268398
21,22.0,0.2803030303030303
22,23.0,0.2793478260869565
23,24.0,0.4050925925925926
24,25.0,0.41545454545454547
25,26.0,0.46923076923076923
26,27.0,0.37191358024691357
27,28.0,0.4226190476190476
28,29.0,0.25
29,30.0,0.5149999999999999
30,31.0,0.3689516129032258
31,32.0,0.4036458333333333
32,33.0,0.3333333333333333
33,34.0,0.36764705882352944
34,35.0,0.41190476190476194
35,36.0,0.5555555555555556
36,37.0,0.5608108108108109
37,38.0,0.3519736842105263
38,39.0,0.34401709401709396
39,40.0,0.465
40,41.0,0.625
41,42.0,0.5
42,44.0,0.44886363636363635
43,45.0,0.25
44,46.0,0.25
45,47.0,0.25
46,48.0,0.6536458333333334
47,50.0,0.465
48,51.0,0.6029411764705882
49,52.0,0.5528846153846154
50,54.0,0.5277777777777778
51,55.0,0.6818181818181819
52,56.0,0.5595238095238095
53,59.0,0.673728813559322
54,60.0,0.42083333333333334
55,61.0,0.48770491803278687
56,66.0,0.25
57,76.0,0.6973684210526315
58,80.0,0.60625
59,90.0,0.8944444444444445
60,94.0,0.6276595744680851
61,98.0,0.9897959183673469
62,107.0,0.927570093457944
63,138.0,0.4782608695652174
64,183.0,0.6844262295081968
65,192.0,1.1354166666666667
66,221.0,1.1821266968325792
