t,-2.0,-1.0,0.0,1.0,2.0
-2.0,446,9439,3535,931,2
-1.0,5246,195782,15888,2516,3358
0.0,5419,13984,308602,14412,5532
1.0,3241,2540,16330,196094,4933
2.0,1,1046,3593,9185,416
