t,-2.0,-1.0,0.0,1.0,2.0
-2.0,296,10671,3245,803,0
-1.0,4979,180161,23976,4511,3511
0.0,6355,20898,276000,21888,6141
1.0,3384,4611,24822,179874,4651
2.0,1,797,3239,10266,261
