,Li,lamb,Co,Al,u,eta
0,1.0,0.911961466416912,1463.0,1944.0,0.37628600823045266,0.3431583398580098
1,2.0,0.08402461867808403,50.0,264.0,-0.31060606060606055,-0.026098555801526094
2,3.0,0.0029435375970029436,1.0,10.0,-0.8500000000000001,-0.0025020069574525025
3,4.0,0.0008027829810008028,0.0,3.0,-1.5,-0.001204174471501204
4,6.0,0.0002675943270002676,1.0,0.0,inf,inf
