t,-2.0,-1.0,0.0,1.0,2.0
-2.0,251,5864,3061,688,1
-1.0,3067,118263,15598,3838,2884
0.0,3759,14928,227885,14342,3715
1.0,2786,3802,14849,110611,3005
2.0,2,793,3236,5574,276
