,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6CU6_081216,77.43475962152199,1.5890714377375792,24.54213784260023,0.8825608434150654,73.01232026600465,1.6011310940128942,22.208436474589924,0.8825608434150654,1.7651216868301307,3.765228862374737
