t,-2.0,-1.0,0.0,1.0,2.0
-2.0,104,5691,2352,529,0
-1.0,2808,82814,9157,2912,2049
0.0,3178,8426,140219,9278,2986
1.0,2584,2407,10412,91523,2799
2.0,2,402,1948,5482,186
