t,-2.0,-1.0,0.0,1.0,2.0
-2.0,129,2748,1197,492,3
-1.0,1537,59629,5822,2845,1513
0.0,1429,5547,84833,5108,1549
1.0,1474,2971,5332,59479,1570
2.0,0,451,1282,2902,119
