,Li,lamb,Co,Al,u,eta
0,1.0,0.9826946847960445,1242.0,1937.0,0.3205988642230253,0.3150507998236157
1,2.0,0.0173053152039555,8.0,48.0,-0.33333333333333337,-0.005768438401318501
