,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6CZ6_20161117,62.862107590009785,1.4056424190334247,15.208711365251968,0.6210134932882767,62.74637556865297,1.397760362054907,15.377521227945556,0.6210134932882767,1.2420269865765534,3.242979971675215
