side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,3,16,24,2624,7,15,64,870
DT  ,14,40,106,3978,49,57,323,2826
DT+F,8,22,22,230,31,46,37,180
F   ,2541,3871,0,81,970,3326,0,114
