side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,27,57,25,5469,57,43,67,1490
DT  ,34,71,53,2262,92,59,281,1655
DT+F,11,21,21,192,29,22,29,156
F   ,5342,1911,5,189,1643,2323,0,229
