t,-2.0,-1.0,0.0,1.0,2.0
-2.0,144,2978,1295,496,4
-1.0,1564,69948,6459,3379,1587
0.0,1589,6076,102897,6518,1814
1.0,1618,3418,6698,69514,1719
2.0,2,516,1546,3060,134
