side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,9,23,25,15677,14,5,196,1729
DT  ,29,79,135,9876,60,39,775,3220
DT+F,30,38,29,639,50,36,60,340
F   ,13024,5966,1,71,4462,8026,1,170
