t,-2.0,-1.0,0.0,1.0,2.0
-2.0,159,3811,1704,448,0
-1.0,1720,68588,9624,3239,2234
0.0,2085,9317,104432,9121,2102
1.0,2157,3208,9687,64435,1685
2.0,1,482,1609,3929,157
