t,-2.0,-1.0,0.0,1.0,2.0
-2.0,132,8389,2384,549,1
-1.0,2981,151358,34527,4569,2048
0.0,6263,30649,307005,27355,6743
1.0,2078,4568,31742,149508,3310
2.0,1,519,2357,9225,145
