t,-2.0,-1.0,0.0,1.0,2.0
-2.0,251,7475,2595,564,0
-1.0,3458,133246,18226,3983,2671
0.0,4590,16117,208014,16063,4565
1.0,2585,4086,17829,130292,3207
2.0,1,660,2686,7096,198
