t,-2.0,-1.0,0.0,1.0,2.0
-2.0,195,8254,3354,655,1
-1.0,3367,156909,25906,6091,2556
0.0,6139,22907,352942,24409,6674
1.0,2757,6102,27417,164389,3481
2.0,1,657,3452,8602,207
