,Trade Qty,Avg_Cost
0,1.0,0.25636794645347216
1,2.0,0.2590016366612111
2,3.0,0.27019575406672175
3,4.0,0.2630853994490358
4,5.0,0.26620046620046617
5,6.0,0.26901041666666664
6,7.0,0.27645051194539255
7,8.0,0.26366120218579236
8,9.0,0.2792894935752079
9,10.0,0.32706896551724135
10,11.0,0.27704257767548907
11,12.0,0.3038617886178862
12,13.0,0.3407367280606717
13,14.0,0.31092436974789917
14,15.0,0.32083333333333336
15,16.0,0.3148148148148148
16,17.0,0.3029411764705882
17,18.0,0.375
18,19.0,0.3480861244019139
19,20.0,0.34249999999999997
20,21.0,0.3849206349206349
21,22.0,0.375
22,23.0,0.3333333333333333
23,24.0,0.3125
24,25.0,0.375
25,26.0,0.3519230769230769
26,27.0,0.3888888888888889
27,28.0,0.25
28,29.0,0.5
29,30.0,0.3833333333333333
30,31.0,0.25
31,32.0,0.328125
32,33.0,0.5
33,38.0,0.5
34,39.0,0.46153846153846156
35,40.0,0.5
36,45.0,0.65
37,47.0,0.7180851063829787
38,50.0,0.62
39,54.0,0.7407407407407407
40,67.0,0.6604477611940298
41,73.0,0.6952054794520548
42,83.0,1.3012048192771084
43,93.0,0.9435483870967742
44,95.0,0.8052631578947368
45,142.0,0.9330985915492958
46,147.0,1.163265306122449
47,166.0,1.5150602409638554
