side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,12,46,40,9351,40,53,189,948
DT  ,82,425,246,7933,155,234,1213,2592
DT+F,61,138,77,779,86,91,71,538
F   ,7863,4873,5,344,2381,7020,0,503
