side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,9,19,12,5520,14,13,42,1328
DT  ,24,79,38,2755,82,47,252,1935
DT+F,2,13,13,161,24,11,17,135
F   ,5469,2534,2,108,1333,2496,0,158
