,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
w6CH7_20161220,72.39448156358142,1.4571976343802429,15.487312121699127,0.6513165016007507,72.8404578548785,1.4558728405153862,16.320210373849896,0.6513165016007507,1.3026330032015014,3.302633237252201
