,Li,lamb,Co,Al,u,eta
0,1.0,0.9215686274509803,1492.0,1656.0,0.4504830917874396,0.4151510845884247
1,2.0,0.0749195200468247,53.0,203.0,-0.23891625615763545,-0.017899491242714276
2,3.0,0.0029265437518290896,2.0,8.0,-0.625,-0.001829089844893181
3,4.0,0.000585308750365818,0.0,2.0,-1.5,-0.000877963125548727
