side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,6,4342,0,0,136,326
DT  ,1,6,57,2807,3,4,352,1004
DT+F,0,1,24,392,2,0,49,156
F   ,3554,1611,0,7,1250,2612,0,7
