t,-2.0,-1.0,0.0,1.0,2.0
-2.0,62,3218,1023,343,0
-1.0,1493,74143,6947,3361,1690
0.0,1484,6495,97749,6578,1554
1.0,1607,3393,6867,69923,1562
2.0,0,385,1274,3147,50
