,Li,lamb,Co,Al,u,eta
0,1.0,0.897196261682243,421.0,442.0,0.4762443438914027,0.42728464498667906
1,2.0,0.09657320872274143,27.0,66.0,-0.09090909090909083,-0.008779382611158303
2,3.0,0.006230529595015576,1.0,5.0,-0.7000000000000002,-0.004361370716510904
