,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6CU6_081816,0.5460069444444444,8.061973236,8.331781845,8.690602432,6.456590972455176,0.37676695190641246,3456.0,0.004271441517438983,0.0037741154298708925,0.003707881646463305,7817.900636389933,11935.0,0.8498488411152166,32760.0
