,Trade Qty,Avg_Cost
0,1.0,0.2760953112990008
1,2.0,0.28091334894613584
2,3.0,0.2840670859538784
3,4.0,0.2886416861826698
4,5.0,0.2838557993730407
5,6.0,0.29135101010101017
6,7.0,0.3047868362004487
7,8.0,0.29020700636942676
8,9.0,0.29267676767676765
9,10.0,0.34798206278026905
10,11.0,0.3079268292682927
11,12.0,0.345125786163522
12,13.0,0.34525939177101966
13,14.0,0.2839285714285714
14,15.0,0.363768115942029
15,16.0,0.3216145833333333
16,17.0,0.3345588235294118
17,18.0,0.3055555555555555
18,19.0,0.2997076023391813
19,20.0,0.38181818181818183
20,21.0,0.2916666666666667
21,22.0,0.40625
22,23.0,0.25
23,24.0,0.38541666666666663
24,25.0,0.3614285714285715
25,26.0,0.35714285714285715
26,27.0,0.25
27,28.0,0.3333333333333333
28,29.0,0.31896551724137934
29,30.0,0.39285714285714285
30,31.0,0.4986559139784947
31,32.0,0.25
32,33.0,0.3106060606060606
33,34.0,0.25
34,35.0,0.5
35,36.0,0.6805555555555556
36,37.0,0.3986486486486487
37,38.0,0.4364035087719298
38,39.0,0.4166666666666667
39,41.0,0.25
40,43.0,0.25
41,44.0,0.9204545454545454
42,46.0,0.25
43,48.0,0.25
44,51.0,0.8529411764705882
45,55.0,0.5
46,57.0,0.9649122807017544
47,59.0,0.25
48,61.0,0.25
49,65.0,0.8692307692307693
50,68.0,0.25
51,75.0,0.6333333333333333
52,100.0,0.965
53,131.0,0.9408396946564885
