t,-2.0,-1.0,0.0,1.0,2.0
-2.0,140,2927,969,209,0
-1.0,1369,84870,6927,2070,1471
0.0,1563,6401,107780,5673,1491
1.0,1173,2219,6209,74815,1317
2.0,0,290,1024,2965,56
