,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
w6CH7_20161223,54.636581250640624,1.472649138953903,13.844605538325654,0.7096581970624964,55.10812283015018,1.4754420454263233,14.003042899295142,0.7096581970624964,1.4193163941249929,3.4195294097273483
