t,-2.0,-1.0,0.0,1.0,2.0
-2.0,98,4337,1567,415,0
-1.0,2013,79820,8659,2692,1981
0.0,2027,8117,132943,8549,2310
1.0,2278,2568,9276,88221,2052
2.0,1,323,1500,4519,176
