side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,2,12,8919,5,2,119,573
DT  ,3,19,66,4869,5,10,347,1482
DT+F,2,1,16,375,6,2,29,159
F   ,7788,2914,1,15,1823,3851,0,26
