,Li,lamb,Co,Al,u,eta
0,1.0,0.8877712477396021,3527.0,4327.0,0.4075571989831292,0.3618175630665099
1,2.0,0.10013562386980109,193.0,693.0,-0.22150072150072142,-0.022180112935085802
2,3.0,0.00949367088607595,18.0,66.0,-0.5909090909090908,-0.005609896432681242
3,4.0,0.0016952983725135623,2.0,13.0,-1.1923076923076923,-0.002021317290304632
4,5.0,0.0009041591320072332,1.0,7.0,-1.6428571428571432,-0.0014854042882975979
