,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
x6CH7_012617,56.523262113765284,1.4658415651235945,10.582453981922297,0.6393489450669511,56.06957131228344,1.463665198463775,10.504296333573077,0.6393489450669511,1.2786978901339021,3.2786984521625335
