,Li,lamb,Co,Al,u,eta
0,1.0,0.9664324746291959,1057.0,1418.0,0.37270803949224257,0.36019715292068405
1,2.0,0.02771272443403591,14.0,57.0,-0.2543859649122807,-0.007049728145500363
2,3.0,0.00429352068696331,4.0,7.0,-0.1428571428571429,-0.000613360098137616
3,4.0,0.00039032006245121,0.0,1.0,-1.5,-0.000585480093676815
4,5.0,0.00078064012490242,1.0,1.0,0.5,0.00039032006245121
5,10.0,0.00039032006245121,1.0,0.0,inf,inf
