,Li,lamb,Co,Al,u,eta
0,1.0,0.9083619702176403,1563.0,1608.0,0.48600746268656714,0.4414706963464464
1,2.0,0.08762886597938144,75.0,231.0,-0.17532467532467533,-0.015363502476904538
2,3.0,0.004009163802978236,7.0,7.0,0.5,0.002004581901489118
