side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,2,10,33,5976,10,11,179,669
DT  ,17,109,103,3883,42,60,449,1784
DT+F,16,16,28,449,14,22,81,249
F   ,4978,2216,2,82,1811,4004,0,142
