,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
x6CH7_011317,47.34650956511609,1.4439957600884006,9.71183250185188,0.6386179545294128,47.297987294393025,1.4339582947447782,10.212657220072394,0.6386179545294128,1.2772359090588257,3.277313834371095
