side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,10,25,7318,1,6,213,679
DT  ,6,86,112,4762,19,19,681,1597
DT+F,12,21,37,687,9,7,112,298
F   ,5759,2713,3,52,2445,4421,0,62
