t,-2.0,-1.0,0.0,1.0,2.0
-2.0,721,8454,4684,1394,0
-1.0,4370,101443,17405,4123,4306
0.0,6069,16114,170593,15085,6074
1.0,4089,4310,16423,88793,4183
2.0,4,1326,4830,8403,516
