,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6CZ6_20161019,60.061693718211586,1.4501463128946894,14.634496649696436,0.6741707648494238,61.78628053009524,1.4614396552503166,14.537836892308837,0.6741707648494238,1.3483415296988477,3.348438893263091
