t,-2.0,-1.0,0.0,1.0,2.0
-2.0,520,6606,3656,1192,8
-1.0,3839,104798,13608,8545,3272
0.0,4128,13054,149992,13218,3775
1.0,3486,8521,13677,102976,3266
2.0,9,1083,3233,5996,607
