,Li,lamb,Co,Al,u,eta
0,1.0,0.8932384341637011,1369.0,1642.0,0.4168696711327649,0.37236401229296795
1,2.0,0.10023724792408066,78.0,260.0,-0.19999999999999996,-0.020047449584816128
2,3.0,0.006227758007117438,10.0,11.0,0.3636363636363636,0.0022646392753154316
3,6.0,0.0002965599051008304,1.0,0.0,inf,inf
