,Li,lamb,Co,Al,u,eta
0,1.0,0.9240705734089477,1157.0,1775.0,0.32591549295774647,0.3011689164603246
1,2.0,0.07466918714555766,24.0,213.0,-0.38732394366197187,-0.02892116403525121
2,3.0,0.000945179584120983,0.0,3.0,-1.0,-0.000945179584120983
3,4.0,0.000315059861373661,0.0,1.0,-1.5,-0.0004725897920604915
