,Li,lamb,Co,Al,u,eta
0,1.0,0.9376934984520123,3273.0,3995.0,0.40963704630788483,0.3841139950479895
1,2.0,0.056630546955624354,66.0,373.0,-0.3230563002680965,-0.01829485498164272
2,3.0,0.00348297213622291,7.0,20.0,-0.4750000000000001,-0.0016544117647058825
3,4.0,0.0007739938080495357,2.0,4.0,-0.5,-0.0003869969040247678
4,5.0,0.0007739938080495357,1.0,5.0,-1.5,-0.0011609907120743034
5,6.0,0.0003869969040247678,0.0,3.0,-2.5,-0.0009674922600619196
6,7.0,0.00012899896800825592,0.0,1.0,-3.0,-0.00038699690402476777
7,10.0,0.00012899896800825592,0.0,1.0,-4.5,-0.0005804953560371517
