,Li,lamb,Co,Al,u,eta
0,1.0,0.9472076788830716,1836.0,2505.0,0.3664670658682635,0.3471204188481676
1,2.0,0.05082897033158813,24.0,209.0,-0.3851674641148325,-0.019577665606185856
2,3.0,0.0015270506108202443,2.0,5.0,-0.3999999999999999,-0.0006108202443280976
3,7.0,0.0004363001745200698,1.0,1.0,0.5,0.0002181500872600349
