,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6CZ6_20160928,60.528524853386685,1.5162433204797159,15.181337881183646,0.7477196756073284,61.9042381470189,1.510046184680108,16.108815491831773,0.7477196756073284,1.4954393512146569,3.4954422243553367
