side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,1,16,11590,1,1,147,530
DT  ,12,18,72,3238,8,9,337,1343
DT+F,7,7,23,373,10,2,42,174
F   ,10429,1938,0,21,1818,3061,1,25
