side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,5,12,69,8538,9,14,201,1988
DT  ,46,133,176,5353,71,81,751,3362
DT+F,33,33,79,584,66,51,106,439
F   ,7725,4192,9,98,2880,5457,0,222
