,Li,lamb,Co,Al,u,eta
0,1.0,0.932189868368568,980.0,1356.0,0.3613569321533923,0.33685327101814033
1,2.0,0.0634224172317511,25.0,134.0,-0.31343283582089554,-0.019878668087563778
2,3.0,0.0043877143996808934,1.0,10.0,-0.8500000000000001,-0.00372955723972876
