t,-2.0,-1.0,0.0,1.0,2.0
-2.0,139,4512,1493,401,1
-1.0,1984,116727,11760,3061,2283
0.0,2332,10929,178606,10854,2087
1.0,2091,3153,11385,110576,2166
2.0,0,494,1563,4480,116
