t,-2.0,-1.0,0.0,1.0,2.0
-2.0,89,3695,1687,405,0
-1.0,1706,68380,8286,3389,2010
0.0,1895,8203,112550,8292,1918
1.0,2185,3108,8793,72322,1750
2.0,1,385,1541,3751,186
