,Trade Qty,Avg_Cost
0,1.0,0.25651410445224876
1,2.0,0.25915580384854126
2,3.0,0.2679781903919835
3,4.0,0.2667910447761194
4,5.0,0.27046568627450984
5,6.0,0.2735632183908046
6,7.0,0.271796218487395
7,8.0,0.2800245098039216
8,9.0,0.2692307692307692
9,10.0,0.3180693069306931
10,11.0,0.2764423076923077
11,12.0,0.28472222222222227
12,13.0,0.29097865485300034
13,14.0,0.29831932773109243
14,15.0,0.42296747967479664
15,16.0,0.2940340909090909
16,17.0,0.263840830449827
17,18.0,0.25
18,19.0,0.26666666666666666
19,20.0,0.3821428571428572
20,21.0,0.3318452380952381
21,22.0,0.325
22,23.0,0.25
23,24.0,0.3263888888888889
24,25.0,0.35
25,26.0,0.31009615384615385
26,27.0,0.25
27,28.0,0.25
28,29.0,0.3125
29,30.0,0.4880952380952381
30,31.0,0.25
31,32.0,0.25
32,33.0,0.375
33,34.0,0.25
34,35.0,0.4714285714285714
35,40.0,0.4041666666666666
36,42.0,0.6130952380952381
37,44.0,0.25
38,46.0,0.503623188405797
39,48.0,0.25
40,50.0,0.6783333333333333
41,51.0,0.5392156862745099
42,52.0,0.6346153846153846
43,53.0,0.5
44,57.0,0.8157894736842105
45,62.0,0.7419354838709677
46,66.0,0.5
47,67.0,0.7723880597014925
48,69.0,0.5
49,72.0,0.6875
50,80.0,0.25
51,82.0,0.676829268292683
52,94.0,0.8936170212765957
53,100.0,1.0225
54,293.0,0.8984641638225256
