side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,14,19,43,9306,18,10,160,663
DT  ,15,243,144,7651,60,57,1023,2102
DT+F,14,54,60,868,26,32,86,380
F   ,7905,4867,3,139,2181,6013,1,174
