t,-2.0,-1.0,0.0,1.0,2.0
-2.0,187,4989,2276,523,2
-1.0,2884,72412,6877,2002,2047
0.0,2969,6170,150256,6117,2961
1.0,1937,2045,6734,72418,2741
2.0,0,606,2330,4815,106
