,Li,lamb,Co,Al,u,eta
0,1.0,0.9587982832618026,932.0,1301.0,0.35818601076095313,0.34342813220599544
1,2.0,0.03819742489270386,19.0,70.0,-0.22857142857142865,-0.008730839975475172
2,3.0,0.002575107296137339,4.0,2.0,2.0,0.005150214592274678
3,4.0,0.00042918454935622315,0.0,1.0,-1.5,-0.0006437768240343347
