,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6CU6_090616,0.5282504363001745,6.283187339,6.281879340000001,6.282741263,5.297476707330678,0.3471204188481676,4584.0,0.004742881751778235,0.004011609754845855,0.003951822007701064,7773.013522355507,17404.0,0.9134007585335019,53306.0
