side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,13,17,35,12170,35,8,147,801
DT  ,17,39,75,3403,64,37,377,1483
DT+F,12,11,27,332,26,16,36,237
F   ,10999,2632,0,47,2059,2735,0,181
