,Li,lamb,Co,Al,u,eta
0,1.0,0.9545994770620394,1947.0,2068.0,0.47074468085106386,0.4493726261701622
1,2.0,0.041121939624435465,71.0,102.0,0.196078431372549,0.008063125416555973
2,3.0,0.0030900879486570002,9.0,4.0,2.375,0.007338958878060376
3,4.0,0.0004753981459472308,2.0,0.0,inf,inf
4,5.0,0.0004753981459472308,0.0,2.0,-2.0,-0.0009507962918944616
5,6.0,0.0002376990729736154,1.0,0.0,inf,inf
