,Li,lamb,Co,Al,u,eta
0,1.0,0.9436299814164774,1895.0,2674.0,0.3543380703066567,0.3343640266986209
1,2.0,0.05244683047697708,50.0,204.0,-0.2549019607843137,-0.01336879992550396
2,3.0,0.003097253768325418,2.0,13.0,-0.7692307692307692,-0.0023825028987118596
3,4.0,0.0006194507536650836,2.0,1.0,2.5,0.001548626884162709
4,5.0,0.00020648358455502787,0.0,1.0,-2.0,-0.00041296716911005574
