side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,8,10590,0,0,116,426
DT  ,4,16,75,5087,3,2,431,1274
DT+F,5,11,17,433,9,0,31,173
F   ,8924,2402,1,3,2196,4461,0,17
