side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,6,16,49,14597,12,11,269,1324
DT  ,28,118,167,9795,34,39,795,2957
DT+F,21,26,48,856,36,16,90,331
F   ,11307,5447,6,81,4841,8260,0,138
