,Li,lamb,Co,Al,u,eta
0,1.0,0.9658308751229105,1787.0,2141.0,0.41732835123773937,0.4030686066895472
1,2.0,0.033185840707964605,37.0,98.0,-0.12244897959183676,-0.004063572331587504
2,3.0,0.0007374631268436578,1.0,2.0,-0.25,-0.00018436578171091445
3,4.0,0.0002458210422812193,1.0,0.0,inf,inf
